judge,candidate_chosen,candidate_not_chosen
orDo,31,145
orDo,31,21
orDo,21,118
orDo,118,30
orDo,75,30
orDo,75,106
orDo,106,120
orDo,96,120
orDo,74,96
orDo,68,74
orDo,22,68
orDo,144,22
orDo,115,144
inEl,57,67
inEl,67,99
inEl,126,99
inEl,126,94
inEl,112,94
inEl,112,61
inEl,61,3
inEl,29,3
inEl,10,29
inEl,10,100
inEl,53,100
inEl,34,53
inEl,34,21
inEl,21,108
inEl,139,108
inEl,7,139
inEl,7,27
inEl,27,150
inEl,107,150
inEl,107,89
inEl,89,45
inEl,122,45
inEl,122,146
inEl,116,146
inEl,116,59
inEl,59,62
inEl,62,26
inEl,26,73
inEl,104,73
inEl,91,104
inEl,91,152
inEl,148,152
inEl,31,148
inEl,31,37
inEl,51,37
inEl,51,48
inEl,120,48
inEl,36,120
inEl,12,36
inEl,71,12
inEl,71,86
inEl,114,86
inEl,52,114
inEl,52,155
inEl,106,155
inEl,106,128
inEl,105,128
inEl,105,80
inEl,46,80
inEl,92,46
inEl,92,17
inEl,79,17
inEl,79,133
inEl,133,30
inEl,60,30
inEl,85,60
inEl,83,85
inEl,83,19
inEl,121,61
inEl,61,23
inEl,85,23
inEl,25,85
inEl,25,113
inEl,125,113
inEl,125,101
inEl,101,100
inEl,100,68
inEl,92,68
inEl,92,86
inEl,102,86
inEl,102,36
inEl,36,88
inEl,139,88
inEl,130,139
inEl,130,74
inEl,28,74
inEl,28,56
inEl,83,56
inEl,83,63
inEl,144,63
inEl,153,144
inEl,52,153
inEl,52,37
inEl,76,37
inEl,76,14
inEl,14,24
inEl,59,24
inEl,75,59
inEl,75,70
inEl,6,70
inEl,134,6
inEl,134,155
inEl,155,109
inEl,38,109
inEl,38,98
inEl,135,98
inEl,31,135
inEl,31,54
inEl,10,54
inEl,104,10
daCh,57,51
daCh,131,51
daCh,71,131
daCh,26,71
daCh,8,26
daCh,138,8
daCh,49,138
daCh,20,49
daCh,112,20
daCh,22,112
daCh,22,91
daCh,106,91
daCh,106,117
daCh,3,117
daCh,3,132
daCh,102,132
daCh,102,67
daCh,67,23
daCh,107,23
daCh,107,43
daCh,35,43
daCh,35,83
daCh,83,4
daCh,56,4
daCh,90,56
daCh,82,90
daCh,116,82
daCh,116,134
daCh,134,24
daCh,24,18
daCh,52,18
daCh,52,145
daCh,145,12
daCh,21,12
daCh,100,21
daCh,100,93
daCh,38,93
daCh,55,38
daCh,55,78
daCh,99,78
daCh,113,99
daCh,113,96
daCh,19,96
daCh,1,19
daCh,1,25
daCh,25,80
daCh,58,80
daCh,104,58
daCh,142,104
daCh,142,70
daCh,70,9
daCh,79,9
daCh,53,79
daCh,114,53
daCh,114,41
daCh,136,41
daCh,101,136
daCh,149,101
daCh,127,149
daCh,127,108
daCh,123,108
daCh,123,66
daCh,140,66
daCh,140,144
daCh,144,120
daCh,120,14
daCh,28,14
daCh,141,28
daCh,154,141
daCh,154,97
daCh,69,97
daCh,10,69
daCh,64,10
daCh,118,64
daCh,121,118
daCh,92,121
daCh,68,92
daCh,139,68
daCh,119,139
daCh,122,119
daCh,122,152
daCh,152,73
daCh,86,73
daCh,86,62
daCh,103,62
daCh,109,103
daCh,109,54
daCh,7,54
daCh,72,31
daCh,7,31
daCh,94,72
daCh,94,155
daCh,95,155
daCh,75,95
daCh,75,17
daCh,105,17
daCh,105,135
daCh,111,135
daCh,111,143
daCh,143,65
ckCl,129,15
ckCl,15,72
ckCl,72,137
ckCl,137,115
ckCl,115,80
ckCl,80,37
ckCl,37,63
ckCl,63,67
ckCl,67,131
ckCl,131,3
ckCl,3,73
ckCl,73,33
ckCl,33,24
ckCl,87,24
ckCl,125,87
ckCl,114,125
ckCl,148,114
ckCl,148,86
ckCl,86,34
ckCl,128,34
ckCl,89,128
ckCl,134,89
ckCl,147,134
ckCl,40,147
ckCl,14,40
ckCl,91,14
ckCl,97,91
ckCl,126,97
ckCl,4,126
ckCl,54,4
ckCl,13,54
ckCl,119,13
ckCl,154,119
ckCl,9,154
ckCl,139,9
ckCl,59,139
ckCl,113,59
ckCl,99,113
ckCl,99,7
ckCl,7,5
ckCl,5,19
ckCl,19,18
ckCl,18,35
ckCl,35,30
ckCl,30,83
ckCl,1,83
ckCl,1,85
ckCl,152,85
ckCl,152,130
ckCl,90,130
ckCl,94,90
ckCl,94,31
ckCl,71,31
ckCl,71,143
ckCl,143,56
ckCl,56,2
ckCl,105,2
ckCl,127,105
ckCl,26,127
ckCl,70,26
ckCl,41,70
ckCl,106,41
ckCl,110,106
ckCl,46,110
ckCl,140,46
ckCl,102,140
ckCl,21,102
ckCl,93,21
ckCl,93,16
ckCl,101,16
ckCl,101,10
ckCl,10,103
ckCl,103,88
ckCl,88,45
ckCl,74,45
ckCl,74,23
ckCl,23,55
ckCl,55,121
ckCl,121,141
ckCl,141,151
ckCl,151,133
ckCl,133,48
ckCl,48,116
ckCl,116,104
ckCl,104,135
ckCl,135,28
ckCl,28,27
ckCl,27,62
ckCl,62,57
ckCl,57,77
ckCl,77,78
ckCl,78,64
ckCl,64,95
ckCl,95,47
ckCl,47,52
ckCl,146,52
ckCl,29,146
ckCl,20,29
ckCl,25,20
ckCl,144,25
ilBu,102,43
ilBu,102,25
ilBu,153,25
ilBu,153,146
ilBu,7,146
ilBu,7,6
ilBu,121,6
ilBu,24,121
ilBu,103,24
ilBu,103,76
ilBu,76,98
ilBu,37,98
ilBu,127,37
ilBu,127,135
ilBu,135,82
ilBu,82,19
ilBu,19,8
ilBu,140,8
ilBu,140,65
ilBu,65,31
ilBu,31,150
ilBu,130,150
ilBu,118,130
ilBu,118,71
ilBu,71,129
ilBu,129,38
ilBu,49,38
ilBu,78,49
ilBu,96,78
ilBu,34,96
ilBu,34,20
ilBu,148,20
ilBu,148,91
ilBu,91,68
ilBu,4,68
ilBu,50,4
ilBu,50,84
ilBu,60,84
ilBu,95,60
ilBu,136,95
ilBu,136,47
ilBu,47,12
ilBu,119,12
ilBu,119,89
ilBu,80,89
ilBu,80,53
ilBu,18,53
ilBu,143,18
ilBu,143,3
ilBu,3,28
ilBu,28,79
ilBu,79,77
ilBu,149,77
ilBu,149,63
ilBu,131,63
ilBu,131,74
ilBu,88,74
ilBu,92,88
ilBu,92,39
ilBu,67,39
ilBu,57,67
ilBu,57,109
ilBu,132,109
ilBu,132,108
ilBu,101,108
ilBu,86,101
ilBu,86,128
ilBu,9,128
ilBu,115,9
ilBu,25,91
ilBu,91,3
ilBu,6,48
ilBu,6,17
ilBu,144,17
ilBu,144,78
ilBu,78,128
ilBu,141,128
ilBu,3,128
ilBu,141,140
ilBu,139,128
ilBu,95,140
ilBu,139,33
ilBu,123,33
ilBu,127,123
ilBu,147,127
ilBu,147,93
ilBu,5,93
ilBu,135,5
ilBu,135,120
ilBu,7,95
ilBu,138,120
ilBu,7,132
ilBu,31,138
ilBu,70,132
ilBu,31,75
ilBu,28,70
ilBu,134,28
ilBu,134,41
ilBu,32,41
ilBu,76,75
ilBu,65,32
ilBu,65,27
ilBu,76,38
ilBu,90,27
ilBu,38,117
ilBu,126,117
ilBu,126,80
ilBu,28,80
ilBu,15,90
ilBu,15,130
ilBu,28,41
ilBu,131,41
ilBu,131,136
ilBu,130,26
ilBu,73,26
ilBu,20,136
ilBu,105,73
ilBu,20,155
ilBu,85,105
ilBu,85,76
ilBu,12,155
ilBu,76,55
ilBu,136,55
ilBu,12,133
ilBu,136,68
ilBu,133,92
ilBu,92,7
ilBu,68,11
ilBu,47,11
ilBu,77,47
ilBu,122,7
ilBu,106,122
ilBu,57,106
ilBu,24,57
ilBu,24,68
ilBu,68,2
ilBu,2,112
ilBu,137,112
ilBu,90,137
ilBu,90,61
ilBu,61,113
ilBu,113,64
ilBu,66,64
ilBu,66,4
ilBu,141,4
ilBu,141,32
ilBu,32,8
ilBu,8,23
ilBu,109,23
ilBu,109,18
ilBu,18,45
ilBu,52,45
ilBu,52,63
ilBu,15,63
ilBu,83,15
ilBu,19,83
ilBu,19,74
ilBu,56,74
ilBu,56,107
ilBu,146,107
ilBu,43,146
ilBu,43,14
ilBu,14,99
ilBu,51,99
ilBu,51,145
ilBu,94,145
ilBu,94,42
ilBu,100,42
ilBu,95,100
ilBu,143,95
ilBu,143,46
ilBu,102,46
ilBu,102,78
ilBu,78,37
ilBu,37,72
ilBu,85,72
ilBu,85,27
ilBu,27,150
ilBu,150,62
ilBu,132,62
ilBu,13,132
ilBu,142,13
ilBu,105,142
ilBu,105,16
ilBu,116,16
ilBu,134,116
ilBu,82,134
ilBu,82,59
ilBu,59,6
ilBu,96,6
ilBu,101,96
ilBu,101,124
ilBu,124,70
ilBu,115,70
ilBu,79,115
ilBu,67,79
ilBu,67,84
ilBu,47,84
ilBu,47,114
ilBu,1,114
exCu,58,61
exCu,50,61
exCu,125,50
exCu,112,125
exCu,112,106
exCu,66,106
exCu,1,66
exCu,1,155
exCu,10,155
exCu,133,10
exCu,17,133
exCu,138,17
exCu,97,138
exCu,97,45
exCu,117,45
exCu,83,117
exCu,154,83
exCu,34,154
exCu,72,14
exCu,34,36
exCu,78,36
exCu,86,78
exCu,14,155
exCu,147,86
exCu,41,147
exCu,6,155
exCu,71,6
exCu,35,41
exCu,60,71
exCu,122,35
exCu,91,122
exCu,100,91
exCu,28,60
exCu,28,86
exCu,101,100
exCu,101,77
exCu,56,77
exCu,17,86
exCu,153,56
exCu,5,153
exCu,69,5
exCu,112,17
exCu,69,14
exCu,112,128
exCu,46,128
exCu,55,46
exCu,62,14
exCu,55,15
exCu,111,15
exCu,62,114
exCu,120,114
exCu,65,120
exCu,9,65
exCu,150,9
exCu,111,50
exCu,54,150
exCu,119,54
exCu,102,119
exCu,32,50
exCu,145,32
exCu,59,102
exCu,26,59
exCu,145,139
exCu,143,26
exCu,75,143
exCu,75,152
exCu,74,152
exCu,114,139
exCu,74,98
exCu,98,93
exCu,114,120
exCu,134,120
exCu,51,93
exCu,134,43
exCu,29,51
exCu,18,29
exCu,43,9
exCu,32,18
exCu,9,146
exCu,105,146
exCu,81,32
exCu,105,85
exCu,103,81
exCu,137,103
exCu,85,61
exCu,79,137
exCu,61,30
exCu,115,30
exCu,115,84
exCu,149,84
exCu,148,149
exCu,134,79
exCu,101,148
exCu,25,101
exCu,99,134
exCu,99,12
exCu,25,68
exCu,83,68
exCu,82,12
exCu,132,83
exCu,132,113
exCu,39,82
exCu,113,57
exCu,67,39
exCu,126,67
exCu,43,126
exCu,56,57
exCu,43,126
exCu,116,73
exCu,116,73
exCu,116,73
exCu,104,47
exCu,151,104
exCu,151,131
exCu,56,147
exCu,16,131
exCu,16,15
exCu,96,15
exCu,96,124
exCu,124,96
exCu,147,93
exCu,52,28
exCu,98,93
exCu,76,52
exCu,76,55
exCu,98,102
exCu,148,55
exCu,148,55
exCu,148,22
exCu,7,89
exCu,89,57
exCu,57,89
exCu,57,89
exCu,102,141
exCu,74,141
exCu,129,94
exCu,59,74
exCu,94,87
exCu,47,59
exCu,142,87
exCu,123,142
exCu,47,38
exCu,11,123
exCu,11,123
exCu,100,38
exCu,90,130
exCu,38,90
exCu,100,97
exCu,113,38
exCu,29,97
exCu,5,29
exCu,3,5
exCu,10,3
exCu,111,113
exCu,10,117
exCu,110,117
exCu,110,92
exCu,92,152
exCu,111,108
exCu,1,152
exCu,1,19
exCu,116,19
exCu,79,116
exCu,79,106
exCu,12,106
exCu,144,12
exCu,144,119
exCu,58,119
exCu,33,58
exCu,73,33
exCu,142,73
exCu,142,151
exCu,151,150
exCu,150,109
exCu,70,109
exCu,70,63
exCu,52,63
exCu,39,52
exCu,80,39
exCu,69,80
exCu,137,69
exCu,131,137
exCu,108,131
exCu,108,77
exCu,135,77
exCu,133,135
exCu,133,45
exCu,118,45
exCu,126,118
exCu,126,82
exCu,87,82
exCu,107,87
exCu,26,107
exCu,122,26
exCu,11,122
exCu,2,11
exCu,95,2
exCu,95,42
exCu,54,42
exCu,123,54
enGe,1,7
enGe,7,10
enGe,121,10
enGe,121,24
enGe,24,79
enGe,133,79
enGe,133,39
enGe,29,39
enGe,29,20
enGe,13,20
enGe,13,60
enGe,60,114
enGe,46,114
enGe,46,81
enGe,81,30
enGe,107,30
enGe,54,107
enGe,119,54
enGe,119,82
enGe,82,97
enGe,31,97
enGe,31,123
enGe,123,150
enGe,74,150
enGe,74,55
enGe,55,136
enGe,127,136
enGe,127,73
enGe,140,73
enGe,140,89
enGe,40,89
enGe,40,43
enGe,113,43
enGe,112,113
enGe,112,53
enGe,53,104
enGe,104,109
enGe,47,109
enGe,47,11
enGe,96,11
enGe,96,32
enGe,32,91
enGe,126,91
enGe,126,125
enGe,125,129
enGe,129,78
enGe,34,78
enGe,34,68
enGe,68,102
enGe,102,48
enGe,149,48
enGe,149,37
enGe,3,37
enGe,3,99
enGe,84,99
enGe,84,49
enGe,137,49
enGe,111,137
enGe,111,141
enGe,141,80
enGe,75,80
enGe,75,95
enGe,28,95
enGe,28,65
enGe,92,65
enGe,92,6
enGe,6,138
enGe,138,130
enGe,130,142
enGe,142,71
enGe,71,33
esO',51,100
esO',51,94
esO',94,133
esO',133,121
esO',121,43
esO',81,43
esO',81,88
esO',88,6
esO',6,70
esO',70,23
esO',1,23
esO',105,1
esO',105,33
esO',74,33
esO',74,145
esO',95,145
esO',110,95
esO',110,27
esO',27,99
esO',125,99
esO',125,65
esO',65,14
esO',14,153
esO',131,153
esO',112,131
esO',112,59
esO',59,148
esO',92,148
esO',92,19
esO',149,19
esO',149,128
esO',111,128
esO',130,111
esO',130,72
esO',26,72
esO',136,26
esO',136,91
esO',140,91
esO',140,106
esO',9,106
esO',114,9
esO',114,109
esO',31,109
esO',104,31
esO',129,104
esO',129,78
esO',54,78
esO',52,54
esO',52,80
esO',80,36
esO',36,45
esO',69,45
esO',69,77
ewRo,126,60
ewRo,137,60
ewRo,119,137
ewRo,68,119
ewRo,135,68
ewRo,135,144
ewRo,140,144
ewRo,140,106
ewRo,1,106
ewRo,1,85
ewRo,138,85
ewRo,71,138
ewRo,71,8
ewRo,8,91
ewRo,31,91
ewRo,31,79
ewRo,81,46
ewRo,82,79
ewRo,82,114
ewRo,49,114
ewRo,151,49
ewRo,81,28
ewRo,28,8
ewRo,8,48
ewRo,13,48
ewRo,126,13
ewRo,126,97
ewRo,97,11
ewRo,151,72
ewRo,2,11
ewRo,52,2
ewRo,4,72
ewRo,52,114
ewRo,114,117
ewRo,4,76
ewRo,63,76
ewRo,34,63
ewRo,104,117
ewRo,134,104
ewRo,134,108
ewRo,108,93
ewRo,130,93
ewRo,130,129
ewRo,129,86
ewRo,34,99
ewRo,153,86
ewRo,17,99
ewRo,153,138
ewRo,38,138
ewRo,38,53
ewRo,61,17
ewRo,111,53
ewRo,111,32
ewRo,120,32
ewRo,61,42
ewRo,120,68
ewRo,118,42
ewRo,56,68
ewRo,110,118
ewRo,56,47
ewRo,47,37
ewRo,37,128
ewRo,110,103
ewRo,1,128
ewRo,1,59
ewRo,103,51
ewRo,59,73
ewRo,82,73
ewRo,125,82
ewRo,154,125
ewRo,135,154
ewRo,31,135
ewRo,21,51
ewRo,54,31
ewRo,21,83
ewRo,106,54
ewRo,83,9
ewRo,100,9
ewRo,100,19
ewRo,106,45
ewRo,40,45
ewRo,133,40
ewRo,107,133
ewRo,154,19
ewRo,107,149
ewRo,116,149
ewRo,34,116
ewRo,154,146
ewRo,42,34
ewRo,42,62
ewRo,35,62
ewRo,35,66
ewRo,22,146
ewRo,66,136
ewRo,15,22
ewRo,136,58
ewRo,100,58
ewRo,90,100
ewRo,15,155
ewRo,90,25
ewRo,25,150
ewRo,69,155
ewRo,148,150
ewRo,69,64
ewRo,19,148
ewRo,19,43
ewRo,5,43
ewRo,5,88
ewRo,64,88
ewRo,61,88
ewRo,121,61
ewRo,12,121
ewRo,147,88
ewRo,101,12
ewRo,151,101
ewRo,152,151
ewRo,147,37
ewRo,152,74
ewRo,74,85
ewRo,80,37
ewRo,85,155
ewRo,80,150
ewRo,70,155
ewRo,67,150
ewRo,122,70
ewRo,67,55
ewRo,111,55
ewRo,102,122
ewRo,102,89
ewRo,3,89
ewRo,3,23
ewRo,95,23
ewRo,95,98
ewRo,39,98
ewRo,111,73
ewRo,113,39
ewRo,137,113
ewRo,132,73
ewRo,103,137
ewRo,50,103
ewRo,132,45
ewRo,110,50
ewRo,127,110
ewRo,7,45
ewRo,7,93
ewRo,89,93
ewRo,127,36
ewRo,32,89
ewRo,67,36
ewRo,32,145
ewRo,67,124
ewRo,144,124
ewRo,145,128
ewRo,20,144
ewRo,43,128
ewRo,141,43
ewRo,20,49
ewRo,139,141
ewRo,3,139
ewRo,105,3
ewRo,105,48
ewRo,2,48
ewRo,2,70
ewRo,77,70
ewRo,75,77
ewRo,152,75
ewRo,152,90
ewRo,5,90
ewRo,124,5
ewRo,124,14
ewRo,133,14
ewRo,113,133
ewRo,113,87
ewRo,27,87
ewRo,27,62
ewRo,12,62
ewRo,96,12
ewRo,120,96
ewRo,120,153
ewRo,18,153
ewRo,18,122
ewRo,122,56
ewRo,56,35
ewRo,35,136
ewRo,136,129
ewRo,116,129
ewRo,149,116
ewRo,149,94
ewRo,117,94
ewRo,134,117
ewRo,59,134
ewRo,38,59
ewRo,38,86
caWe,13,6
caWe,6,120
caWe,33,120
caWe,33,128
caWe,35,128
caWe,129,35
caWe,104,129
caWe,104,139
caWe,139,138
caWe,138,117
caWe,53,117
caWe,53,68
caWe,48,68
caWe,3,48
caWe,3,32
caWe,59,32
caWe,59,63
caWe,149,63
caWe,103,149
caWe,126,103
caWe,126,40
caWe,61,40
caWe,61,154
caWe,145,154
caWe,145,122
caWe,155,122
caWe,15,155
caWe,15,8
caWe,92,8
caWe,92,146
caWe,83,146
caWe,94,83
caWe,94,114
caWe,38,114
caWe,119,38
caWe,119,88
caWe,88,70
caWe,12,70
caWe,12,26
caWe,26,84
caWe,17,84
caWe,17,49
caWe,76,49
caWe,107,76
caWe,10,107
caWe,10,36
caWe,108,36
caWe,110,108
caWe,110,153
caWe,152,153
caWe,66,152
caWe,66,95
caWe,57,95
caWe,57,91
caWe,91,87
caWe,135,87
caWe,135,127
caWe,127,105
caWe,105,64
caWe,60,64
caWe,125,60
caWe,134,125
caWe,143,134
caWe,143,69
caWe,46,69
caWe,46,4
caWe,4,72
caWe,82,72
caWe,82,23
caWe,16,23
caWe,131,16
caWe,1,131
caWe,1,25
caWe,132,25
caWe,132,140
caWe,141,140
caWe,141,27
caWe,123,27
caWe,123,78
caWe,7,78
caWe,7,142
caWe,96,142
caWe,96,42
caWe,77,42
caWe,9,77
caWe,9,39
caWe,37,39
caWe,51,37
caWe,51,31
caWe,31,115
caWe,124,115
caWe,124,54
caWe,54,109
caWe,100,109
caWe,100,24
caWe,47,24
caWe,47,81
caWe,148,81
caWe,28,148
caWe,65,28
ckBu,43,39
ckBu,150,43
ckBu,141,150
ckBu,141,21
ckBu,111,21
ckBu,111,149
ckBu,149,8
ckBu,25,8
ckBu,25,78
ckBu,102,78
ckBu,102,117
ckBu,117,122
ckBu,35,122
ckBu,35,132
ckBu,134,132
ckBu,134,152
ckBu,152,146
ckBu,115,146
ckBu,115,121
ckBu,110,121
ckBu,110,68
ckBu,40,68
ckBu,40,62
ckBu,14,62
ckBu,67,14
ckBu,67,45
ckBu,76,45
ckBu,7,76
ckBu,7,16
ckBu,137,16
ckBu,137,42
ckBu,12,42
ckBu,12,51
ckBu,59,51
ckBu,95,59
ckBu,95,100
ckBu,85,100
ckBu,85,84
ckBu,84,108
ckBu,54,108
ckBu,145,54
ckBu,53,145
ckBu,71,53
ckBu,71,50
ckBu,50,153
ckBu,153,80
ckBu,80,88
ckBu,36,88
ckBu,47,36
ckBu,82,47
ckBu,82,106
ckBu,13,106
ckBu,13,11
ckBu,11,69
ckBu,69,139
ckBu,127,139
ckBu,127,155
ckBu,55,155
ckBu,55,128
ckBu,1,128
ckBu,1,148
ckBu,148,129
ckBu,129,5
ckBu,89,5
ckBu,89,86
ckBu,28,86
ckBu,34,28
ckBu,56,34
ckBu,143,56
ckBu,143,97
ckBu,29,97
ckBu,29,64
ckBu,109,64
ckBu,94,109
ckBu,75,94
ckBu,75,107
ckBu,151,107
ckBu,151,17
ckBu,17,65
ckBu,57,65
ckBu,119,57
ckBu,119,72
ckBu,120,72
ckBu,3,120
ckBu,3,112
ckBu,112,99
ckBu,136,99
ckBu,38,136
ckBu,38,74
ckBu,101,74
ckBu,101,63
ckBu,41,63
ckBu,91,41
ckBu,6,91
ckBu,113,6
ckBu,113,27
ckBu,125,27
ckBu,125,138
ckBu,138,19
ckBu,19,118
erDo,82,139
erDo,139,3
erDo,3,40
erDo,40,23
erDo,75,23
erDo,75,32
erDo,22,32
erDo,22,88
erDo,88,20
erDo,20,114
erDo,16,114
erDo,53,16
erDo,53,107
erDo,107,41
erDo,41,89
erDo,149,89
erDo,149,45
erDo,19,45
erDo,21,19
erDo,21,14
erDo,14,99
erDo,97,99
erDo,155,97
erDo,122,155
erDo,35,122
erDo,35,43
erDo,62,43
erDo,134,62
erDo,134,111
erDo,111,15
erDo,15,86
erDo,6,86
erDo,95,6
erDo,57,95
erDo,72,57
erDo,72,79
erDo,125,79
erDo,10,125
erDo,83,10
erDo,83,131
erDo,84,131
erDo,84,87
erDo,141,87
erDo,141,94
erDo,105,94
erDo,105,150
erDo,2,150
erDo,2,146
erDo,12,146
erDo,12,112
erDo,112,137
erDo,137,102
erDo,75,132
erDo,75,23
erDo,117,23
erDo,152,117
erDo,134,152
erDo,134,4
erDo,4,142
erDo,24,142
erDo,14,24
erDo,14,119
erDo,119,47
erDo,150,47
erDo,26,150
erDo,26,148
erDo,148,12
erDo,83,12
erDo,83,1
erDo,1,58
erDo,71,58
erDo,71,146
erDo,20,146
erDo,20,114
erDo,21,114
erDo,34,21
erDo,83,139
erDo,51,139
erDo,51,2
erDo,2,11
erDo,54,11
erDo,111,54
erDo,111,4
erDo,4,142
erDo,21,142
erDo,21,8
erDo,8,64
erDo,64,71
erDo,71,95
erDo,31,95
erDo,31,68
erDo,68,39
erDo,86,39
erDo,26,86
erDo,50,26
erDo,50,22
erDo,22,29
erDo,105,29
erDo,105,153
erDo,153,72
reMu,117,77
reMu,14,77
reMu,14,63
reMu,116,63
reMu,116,129
reMu,129,150
reMu,46,150
reMu,46,37
reMu,107,37
reMu,107,47
reMu,78,47
reMu,59,78
reMu,143,59
reMu,143,93
reMu,58,93
reMu,1,58
reMu,79,1
reMu,111,79
reMu,149,111
reMu,125,149
reMu,54,125
reMu,12,54
reMu,12,84
reMu,84,7
reMu,7,29
reMu,29,16
reMu,16,87
reMu,22,87
reMu,104,22
reMu,96,104
reMu,96,2
reMu,135,2
reMu,135,152
reMu,31,152
reMu,31,56
reMu,86,56
reMu,86,144
reMu,119,144
reMu,50,119
reMu,50,36
reMu,36,142
reMu,142,99
reMu,113,99
reMu,113,139
reMu,106,139
reMu,106,68
reMu,68,88
reMu,140,88
reMu,140,80
reMu,19,80
reMu,19,48
reMu,20,48
reMu,147,20
reMu,15,147
reMu,15,155
reMu,62,155
reMu,124,62
reMu,124,45
reMu,75,45
reMu,82,75
reMu,118,82
reMu,24,118
reMu,10,24
reMu,10,33
reMu,18,33
reMu,18,98
reMu,38,98
reMu,38,5
reMu,148,5
reMu,71,148
ahRa,78,115
ahRa,78,64
ahRa,13,64
ahRa,13,90
ahRa,90,87
ahRa,74,87
ahRa,74,43
ahRa,24,43
ahRa,24,21
ahRa,52,21
ahRa,52,39
ahRa,35,39
ahRa,35,139
ahRa,134,139
ahRa,111,134
ahRa,111,12
ahRa,12,38
ahRa,38,69
ahRa,132,69
ahRa,132,53
ahRa,106,53
ahRa,82,106
ahRa,82,26
ahRa,138,26
ahRa,138,131
ahRa,131,114
ahRa,7,114
ahRa,25,7
ahRa,25,70
ahRa,102,70
ahRa,102,122
ahRa,55,122
ahRa,121,55
ahRa,105,121
ahRa,105,99
ahRa,45,99
ahRa,51,141
ahRa,151,141
ahRa,151,17
ahRa,42,17
ahRa,94,42
ahRa,94,137
ahRa,150,137
ahRa,148,150
ahRa,148,54
ahRa,54,133
ahRa,133,142
ahRa,124,142
ahRa,129,124
ahRa,118,129
ahRa,118,97
ahRa,34,97
ahRa,34,128
ahRa,47,128
ahRa,33,47
ahRa,135,33
ahRa,126,135
ahRa,126,31
ahRa,31,136
ahRa,56,136
ahRa,61,56
ahRa,71,61
ahRa,71,123
ahRa,123,46
ahRa,46,80
ahRa,91,80
ahRa,27,91
ahRa,27,16
ahRa,22,16
ahRa,22,125
ahRa,84,125
ahRa,84,5
ahRa,75,5
ahRa,75,88
ahRa,15,88
ahRa,15,40
ahRa,4,40
ahRa,4,48
ahRa,32,48
ahRa,20,32
ahRa,20,107
ahRa,67,107
ahRa,67,29
ahRa,10,29
ahRa,83,10
ahRa,83,14
ahRa,92,14
ahRa,92,117
ahRa,117,73
ahRa,152,73
ahRa,28,152
ahRa,101,28
ahRa,101,108
ahRa,108,145
ahRa,66,145
ahRa,119,66
ahRa,11,119
ahRa,2,11
ahRa,2,110
esCo,99,26
esCo,121,99
esCo,153,121
esCo,153,138
esCo,88,138
esCo,88,154
esCo,125,154
esCo,125,133
esCo,133,22
esCo,15,22
esCo,15,100
esCo,132,100
esCo,20,132
esCo,20,151
esCo,11,151
esCo,11,101
esCo,101,64
esCo,64,95
esCo,95,122
esCo,122,131
esCo,131,109
esCo,109,49
esCo,74,49
esCo,42,74
esCo,42,74
esCo,55,42
esCo,66,73
esCo,139,66
esCo,46,139
esCo,142,46
esCo,142,118
esCo,27,118
esCo,41,27
esCo,137,41
esCo,40,137
esCo,40,45
esCo,149,45
esCo,38,149
esCo,38,54
esCo,2,54
esCo,2,155
esCo,155,3
esCo,6,3
esCo,143,6
esCo,43,143
esCo,76,43
esCo,81,76
esCo,81,76
esCo,81,76
esCo,18,145
esCo,53,18
esCo,53,18
esCo,1,53
esCo,24,90
esCo,32,24
esCo,107,32
esCo,107,92
esCo,92,65
esCo,65,34
esCo,106,34
esCo,28,106
esCo,128,28
esCo,30,128
esCo,30,56
esCo,21,56
esCo,96,21
esCo,96,39
esCo,102,39
esCo,102,93
esCo,35,93
esCo,35,68
esCo,129,68
esCo,129,97
esCo,87,97
esCo,87,59
esCo,124,59
esCo,124,5
esCo,9,5
esCo,9,135
esCo,31,135
esCo,31,141
esCo,119,141
esCo,119,10
esCo,116,10
esCo,116,23
esCo,51,23
esCo,103,51
esCo,50,103
esCo,13,50
esCo,13,113
esCo,110,113
esCo,110,77
esCo,114,77
esCo,114,117
esCo,14,117
esCo,14,37
esCo,70,37
esCo,47,70
esCo,71,47
esCo,71,112
inDe,101,23
inDe,1,101
inDe,1,37
inDe,37,98
inDe,13,98
inDe,13,155
inDe,136,155
inDe,154,136
inDe,154,138
inDe,6,138
inDe,63,6
inDe,96,63
inDe,21,96
inDe,21,9
inDe,119,9
inDe,119,88
inDe,19,88
inDe,92,19
inDe,55,92
inDe,84,55
inDe,85,84
inDe,85,3
inDe,3,32
inDe,68,32
inDe,68,150
inDe,132,150
inDe,132,39
inDe,39,49
inDe,67,49
inDe,104,67
inDe,120,104
inDe,15,120
inDe,15,53
inDe,53,122
inDe,122,66
inDe,66,97
inDe,73,97
inDe,73,33
inDe,57,33
inDe,57,146
inDe,135,146
inDe,135,17
inDe,112,17
inDe,112,99
inDe,151,99
inDe,151,30
inDe,30,36
inDe,2,36
inDe,34,2
inDe,143,34
inDe,143,46
inDe,148,46
inDe,70,148
inDe,70,130
inDe,130,24
inDe,24,100
inDe,100,145
inDe,134,145
inDe,134,141
inDe,82,141
inDe,82,18
inDe,114,18
inDe,35,114
inDe,35,105
inDe,133,105
inDe,116,133
inDe,116,20
inDe,62,20
