judge,candidate_chosen,candidate_not_chosen
18,56199657,100196411
1,57199655,100196411
3,22196841,100196411
3,100196411,82201243
8,62199615,100196411
4,91196444,100196411
4,100196411,631996111
7,31196841,100196411
17,90196454,100196411
17,73201211,100196411
5,25196819,100196411
13,103201255,100196411
13,101196419,100196411
10,63199613,100196411
18,100196412,631996111
1,100196412,81201243
19,100196412,27196819
12,100196412,90196454
6,100196412,57199655
17,93196446,100196412
20,100196412,88196456
15,100196412,56199655
9,100196412,92196447
12,100196413,90196455
15,100196413,60199655
15,100196413,21196814
9,100196413,97196413
9,65199614,100196413
11,80201241,100196413
14,100196413,60199653
14,64199611,100196413
14,93196442,100196413
18,28196854,100196415
12,25196818,100196415
8,100196415,84201248
1,100196419,88196459
6,100196419,90196452
6,100196419,591996513
6,100196419,90196456
8,100196419,77201217
17,22196848,100196419
20,88196456,100196419
20,100196419,68201256
15,100196419,103201257
14,100196419,82201243
18,671996111,101196411
18,671996111,101196411
6,661996112,101196411
2,79201244,101196411
2,101196411,27196812
16,101196412,78201218
1,101196412,631996112
1,101196412,81201247
19,101196412,74201218
19,101196415,101196412
7,101196412,70201255
2,74201212,101196412
2,101196412,76201218
14,101196412,67199611
1,25196818,101196413
3,101196413,81201244
6,103201253,101196413
6,101196413,74201215
8,100196412,101196413
8,101196413,651996111
16,22196844,101196414
4,59199657,101196414
13,70201255,101196414
9,35196854,101196414
11,37196848,101196414
3,101196415,70201253
8,101196415,70201252
8,57199652,101196415
17,101196415,591996513
16,74201214,101196417
16,82201247,101196417
16,101196417,74201214
3,101196417,93196447
17,74201214,101196417
15,100196413,101196417
13,103201256,101196417
9,29196855,101196417
14,35196857,101196417
10,671996112,101196417
12,101196419,87196459
20,62199615,101196419
15,611996510,101196419
15,101196419,25196816
13,101196419,82201241
18,85196451,102196413
12,102196413,81201243
8,94196445,102196413
8,102196413,87196458
8,621996110,102196413
5,103201253,102196413
13,92196449,102196413
9,71201252,102196413
2,102196413,97196412
10,71201258,102196413
1,67199614,102196414
1,102196414,79201246
19,56199654,102196414
8,102196414,103201255
4,102196414,752012113
11,102196414,73201213
14,103201254,102196414
14,57199656,102196414
14,102196414,80201245
16,102196415,61199652
16,67199615,102196415
20,99196414,102196415
9,22196848,102196415
2,69201253,102196415
16,651996112,102196416
16,102196416,752012118
19,102196416,32196855
4,33196854,102196416
5,102196416,631996111
5,86196456,102196416
13,102196416,68201252
10,102196416,82201248
10,72201252,102196416
18,102196419,21196813
19,102196419,21196812
12,101196419,102196419
3,102196419,61199655
17,65199613,102196419
18,103201251,96196443
18,103201251,96196443
12,103201251,102196419
12,28196855,103201251
3,26196843,103201251
6,74201212,103201251
6,103201251,70201258
7,60199652,103201251
15,61199653,103201251
15,103201251,97196413
15,34196818,103201251
15,81201244,103201251
15,103201251,58199653
2,32196857,103201251
2,103201252,103201251
6,103201252,611996510
6,103201252,64199613
5,87196455,103201252
5,103201252,71201254
5,34196816,103201252
13,103201252,951964410
2,103201252,93196444
19,103201253,611996511
6,103201253,21196812
4,103201253,58199655
17,103201253,62199613
20,59199651,103201253
20,103201253,83201241
14,103201253,77201216
10,103201253,80201246
10,103201253,98196415
10,96196442,103201253
1,103201254,57199657
19,103201254,76201213
12,89196458,103201254
12,103201254,61199653
6,103201254,93196447
6,100196419,103201254
6,81201241,103201254
6,103201254,37196846
20,103201254,641996113
20,103201254,75201211
5,103201254,80201244
13,103201254,34196811
2,103201254,84201241
14,103201254,86196457
16,84201244,103201255
16,103201255,74201217
16,27196816,103201255
19,103201255,91196444
19,27196818,103201255
19,103201255,77201215
12,95196449,103201255
8,85196453,103201255
17,103201255,69201255
5,71201254,103201255
5,103201255,30196814
15,58199655,103201255
13,103201255,80201241
13,35196853,103201255
9,103201255,65199617
18,571996512,103201256
18,103201256,63199613
18,103201256,70201256
1,103201256,78201211
6,103201256,61199656
6,103201256,661996111
6,23196856,103201256
17,103201256,89196452
13,103201256,62199618
9,103201256,102196413
11,103201256,92196444
11,90196455,103201256
2,103201256,59199656
16,75201211,103201257
18,69201254,103201257
18,103201257,27196813
8,103201257,58199658
20,103201257,81201247
13,103201257,21196819
9,103201257,65199616
10,103201257,63199619
1,103201258,24196815
7,23196853,103201258
13,57199659,103201258
13,68201255,103201258
11,91196443,103201258
2,72201258,103201258
8,73201211,561996510
7,561996510,78201211
7,58199659,561996510
20,561996510,78201211
20,65199615,561996510
5,89196458,561996510
13,82201245,561996510
2,611996512,561996510
14,561996510,93196444
14,71201252,561996510
12,561996511,64199611
12,29196851,561996511
12,561996511,601996512
17,561996511,90196453
5,28196854,561996511
5,561996511,82201246
13,561996511,33196858
14,561996511,31196849
12,26196849,561996512
12,561996512,62199617
12,23196857,561996512
4,37196847,561996512
5,561996512,25196819
5,31196848,561996512
5,561996512,67199616
11,56199653,561996512
10,621996111,561996512
10,68201254,561996512
16,58199656,561996513
19,34196811,561996513
12,561996513,58199652
12,561996513,69201253
7,96196442,561996513
7,561996513,100196411
20,22196843,561996513
20,561996513,36196842
20,591996510,561996513
10,561996513,25196816
10,85196451,561996513
19,37196841,571996510
12,591996510,571996510
3,28196855,571996510
3,571996510,60199656
7,22196844,571996510
7,34196818,571996510
17,981964110,571996510
17,571996510,27196812
20,571996510,76201215
20,29196857,571996510
9,88196455,571996510
19,32196855,571996511
19,571996511,981964110
12,103201251,571996511
20,571996511,30196818
20,571996511,64199619
9,571996511,752012115
11,571996511,59199657
11,92196444,571996511
11,571996511,96196444
16,571996512,25196816
18,571996512,84201247
1,571996512,1021964110
19,571996512,64199613
4,35196857,571996512
4,571996512,82201245
4,571996512,671996110
20,571996512,611996513
5,571996512,621996113
13,32196858,571996512
13,571996512,79201248
14,571996512,90196451
8,58199656,571996513
5,571996513,91196443
9,571996513,752012117
10,72201255,571996513
12,88196458,581996510
4,581996510,20196843
7,33196858,581996510
17,581996510,70201252
20,581996510,79201244
15,26196848,581996510
15,581996510,752012115
9,581996510,73201218
9,77201213,581996510
11,581996510,64199617
11,581996510,56199659
11,96196446,581996510
2,581996510,62199611
10,23196858,581996510
10,581996510,88196459
8,23196851,581996511
17,581996511,28196855
20,581996511,83201246
20,581996511,66199615
5,581996511,22196844
15,581996511,73201215
15,581996511,67199617
13,78201216,581996511
9,581996511,61199656
17,59199657,581996512
15,581996512,37196847
9,581996512,74201218
11,581996512,74201212
18,581996513,73201216
18,95196447,581996513
18,581996513,71201251
12,581996513,61199654
12,581996513,82201243
7,28196853,581996513
17,581996513,76201215
5,581996513,70201257
13,62199615,581996513
11,581996513,66199612
14,84201244,581996513
14,581996513,67199614
10,581996513,81201245
10,98196416,581996513
10,581996513,36196848
18,93196442,591996510
18,591996510,581996510
12,591996510,56199654
17,30196816,591996510
20,591996510,97196413
15,23196856,591996510
15,591996510,56199656
15,101196412,591996510
9,591996510,651996113
9,26196847,591996510
9,591996510,75201211
11,33196856,591996510
14,591996510,68201257
16,591996511,621996111
1,591996511,77201215
19,59199654,591996511
15,57199652,591996511
9,591996511,92196445
16,85196452,591996512
3,591996512,65199614
3,97196411,591996512
4,82201246,591996512
4,591996512,59199653
17,62199611,591996512
13,83201242,591996512
13,591996512,74201218
13,25196818,591996512
19,591996513,64199611
6,58199654,591996513
8,94196441,591996513
8,591996513,58199651
7,24196816,591996513
15,591996513,661996110
15,89196452,591996513
13,591996513,971964111
13,591996513,33196858
13,68201253,591996513
14,74201212,591996513
10,92196443,591996513
19,60199659,601996510
12,601996510,66199613
6,28196857,601996510
8,31196848,601996510
7,601996510,21196814
7,36196848,601996510
17,601996510,92196445
17,57199656,601996510
13,601996510,66199619
13,591996513,601996510
10,601996510,661996113
10,81201242,601996510
20,601996511,93196443
13,70201251,601996511
2,601996511,661996111
10,601996511,27196812
16,601996512,74201216
19,601996512,28196859
19,601996512,72201257
8,601996512,30196812
13,601996512,641996110
2,601996512,28196855
16,601996513,27196814
17,61199651,601996513
20,601996513,29196851
5,601996513,78201211
2,601996513,26196847
2,601996513,56199651
10,601996513,85196451
18,611996510,25196812
18,102196419,611996510
6,22196844,611996510
6,68201254,611996510
8,86196452,611996510
7,77201211,611996510
7,79201242,611996510
7,611996510,571996510
17,90196455,611996510
15,611996510,30196814
14,37196841,611996510
12,611996511,67199616
3,23196858,611996511
3,611996511,69201251
7,611996511,97196419
17,611996511,661996111
17,611996511,78201214
5,561996511,611996511
9,34196818,611996511
11,611996511,571996510
10,611996511,65199613
19,611996512,25196812
19,102196419,611996512
19,611996512,79201246
8,611996512,20196846
8,80201241,611996512
15,611996512,32196853
2,611996512,60199658
2,611996512,83201243
8,611996513,77201216
17,83201247,611996513
5,611996513,60199655
15,611996513,64199614
14,611996513,37196841
1,621996110,57199652
1,621996110,25196817
8,621996110,94196441
4,23196851,621996110
4,621996110,84201241
14,621996110,37196845
14,621996110,25196811
10,621996110,102196413
10,621996110,591996513
16,87196458,621996111
19,20196849,621996111
20,74201214,621996111
20,621996111,661996113
15,34196811,621996111
15,621996111,62199618
15,72201253,621996111
13,69201254,621996111
16,73201215,621996112
16,621996112,752012117
4,59199658,621996112
7,621996112,36196848
20,621996112,752012116
11,95196449,621996112
10,71201255,621996112
10,621996112,87196458
12,95196442,621996113
12,621996113,69201258
12,621996113,35196854
4,31196843,621996113
17,101196415,621996113
5,91196443,621996113
15,23196858,621996113
15,621996113,752012117
15,621996113,58199654
13,22196847,621996113
2,21196813,621996113
14,95196447,621996113
14,621996113,73201215
1,68201258,631996110
8,29196853,631996110
8,631996110,78201215
4,631996110,62199616
5,661996110,631996110
9,36196849,631996110
9,631996110,65199612
18,981964110,631996111
18,57199655,631996111
18,73201215,631996111
1,752012118,631996111
6,72201251,631996111
6,57199656,631996111
8,91196443,631996111
4,82201242,631996111
7,33196851,631996111
5,24196817,631996111
5,57199653,631996111
5,631996111,76201215
5,26196841,631996111
15,88196455,631996111
9,621996112,631996111
9,85196456,631996111
11,60199651,631996111
11,37196845,631996111
16,631996112,661996113
3,631996112,65199617
13,631996112,752012117
11,22196844,631996112
10,631996112,88196454
7,24196814,631996113
9,57199654,631996113
11,65199613,631996113
14,88196459,631996113
4,641996110,101196414
15,621996113,641996110
9,32196853,641996110
9,641996110,68201256
9,571996513,641996110
14,28196859,641996110
14,641996110,92196447
10,641996110,77201218
16,101196413,641996111
12,59199655,641996111
17,581996513,641996111
20,37196846,641996111
5,951964410,641996111
13,102196416,641996111
13,661996112,641996111
2,83201244,641996111
12,641996112,65199619
3,641996112,60199653
7,25196813,641996112
15,641996112,62199612
13,103201251,641996112
13,641996112,21196819
2,23196859,641996112
14,561996511,641996112
14,641996112,66199616
18,641996113,34196817
4,641996113,82201244
5,641996113,60199652
5,97196419,641996113
15,641996113,752012118
9,641996113,98196412
9,95196449,641996113
11,56199657,641996113
11,641996113,77201213
2,82201241,641996113
18,59199659,651996110
18,83201241,651996110
1,67199618,651996110
1,651996110,74201211
1,25196813,651996110
4,651996110,25196819
13,68201255,651996110
13,651996110,81201244
9,57199653,651996110
8,70201252,651996111
8,28196854,651996111
4,78201214,651996111
7,651996111,22196844
17,991964110,651996111
5,61199654,651996111
15,28196856,651996111
15,651996111,66199613
15,94196449,651996111
15,28196853,651996111
15,651996111,76201215
2,651996111,67199616
14,77201211,651996111
10,64199616,651996111
1,76201218,651996112
1,651996112,67199618
12,74201212,651996112
3,651996112,99196415
6,651996112,81201248
6,641996110,651996112
20,651996112,57199657
20,611996513,651996112
5,35196854,651996112
15,83201241,651996112
15,651996112,752012115
2,29196851,651996112
18,97196412,651996113
1,65199615,651996113
19,571996512,651996113
6,82201247,651996113
8,651996113,82201248
8,621996110,651996113
7,79201241,651996113
7,651996113,35196859
7,65199614,651996113
17,35196854,651996113
20,651996113,37196845
20,621996110,651996113
5,651996113,78201216
5,35196853,651996113
10,26196848,651996113
18,91196446,661996110
18,661996110,641996110
1,661996110,36196842
1,22196848,661996110
6,85196451,661996110
8,36196841,661996110
17,661996110,57199659
17,90196453,661996110
5,661996110,67199619
13,661996110,66199613
11,581996510,661996110
16,79201242,661996111
6,71201255,661996111
6,83201241,661996111
8,34196811,661996111
8,661996111,67199616
8,25196812,661996111
17,84201248,661996111
20,1001964110,661996111
15,56199653,661996111
9,24196813,661996111
11,28196857,661996111
11,92196443,661996111
16,58199651,661996112
16,661996112,82201246
1,23196858,661996112
1,661996112,24196811
3,661996112,67199618
6,661996112,24196816
8,661996112,28196854
8,100196419,661996112
8,661996112,83201247
7,661996112,82201242
15,57199658,661996112
11,661996112,74201211
10,661996112,61199656
16,94196442,661996113
7,93196444,661996113
7,86196455,661996113
20,571996511,661996113
20,661996113,971964111
15,661996113,651996111
15,68201258,661996113
2,37196843,661996113
2,661996113,67199616
10,37196846,661996113
16,59199655,671996110
16,671996110,97196419
18,95196442,671996110
7,671996110,65199618
7,77201213,671996110
11,90196455,671996110
11,671996110,64199612
2,671996110,65199615
2,28196859,671996110
8,58199656,671996111
8,671996111,83201246
8,671996111,631996111
4,671996111,33196859
15,22196849,671996111
13,103201257,671996111
13,671996111,641996111
10,621996110,671996111
19,671996112,74201212
6,671996112,92196446
4,98196413,671996112
4,671996112,98196412
17,671996112,79201246
15,671996112,591996513
13,671996112,36196848
13,601996512,671996112
10,671996112,79201243
1,57199657,671996113
19,83201248,671996113
19,71201258,671996113
12,35196853,671996113
17,35196853,671996113
9,82201243,671996113
9,651996111,671996113
10,96196444,671996113
16,30196813,752012112
18,752012112,98196414
18,63199613,752012112
6,752012112,28196855
7,24196818,752012112
5,26196848,752012112
9,56199654,752012112
11,30196815,752012112
14,90196453,752012112
19,752012113,31196849
7,25196813,752012113
13,752012113,103201258
13,25196811,752012113
10,79201243,752012113
10,752012113,100196411
18,34196811,752012114
1,94196442,752012114
19,60199651,752012114
19,752012114,65199614
6,97196413,752012114
8,33196856,752012114
8,752012114,82201243
17,94196449,752012114
2,22196844,752012114
14,96196449,752012114
16,631996110,752012115
19,36196841,752012115
3,24196818,752012115
6,971964111,752012115
8,752012115,63199611
8,1001964110,752012115
15,63199613,752012115
14,101196412,752012115
19,752012116,62199617
19,69201252,752012116
20,752012116,97196419
5,752012116,91196447
5,981964110,752012116
9,28196852,752012116
11,58199652,752012116
2,752012116,85196455
2,651996111,752012116
14,752012116,73201213
14,70201253,752012116
16,66199611,752012117
16,23196853,752012117
15,94196446,752012117
13,64199612,752012117
9,34196816,752012117
9,87196458,752012117
11,56199659,752012117
10,88196459,752012117
16,58199655,752012118
1,752012118,32196855
3,79201245,752012118
3,752012118,81201242
15,641996112,752012118
2,752012118,74201215
10,81201243,752012118
1,561996511,891964511
1,891964511,90196456
6,891964511,951964410
7,891964511,92196447
20,891964511,59199656
20,59199659,891964511
11,74201218,891964511
2,20196849,891964511
14,891964511,99196415
14,891964511,70201252
14,32196858,891964511
1,100196412,941964410
19,941964410,75201211
3,21196816,941964410
3,941964410,21196818
8,22196849,941964410
8,941964410,66199614
4,941964410,621996113
4,56199656,941964410
14,941964410,76201217
14,621996110,941964410
16,591996511,951964410
12,951964410,91196448
12,951964410,95196442
7,951964410,76201213
5,951964410,103201252
13,29196853,951964410
10,35196856,951964410
10,951964410,34196813
1,971964111,25196813
19,83201246,971964111
19,971964111,74201216
12,971964111,69201256
12,94196446,971964111
6,971964111,60199653
17,971964111,22196844
20,77201211,971964111
20,752012116,971964111
20,971964111,77201217
15,28196854,971964111
15,971964111,33196858
11,72201258,971964111
11,34196817,971964111
10,971964111,25196819
18,981964110,65199613
3,981964110,78201212
6,981964110,84201246
4,981964110,30196813
7,73201216,981964110
7,981964110,1001964110
17,981964110,65199614
5,981964110,90196456
11,981964110,78201214
14,981964110,102196414
10,81201242,981964110
10,981964110,1021964110
16,99196414,991964110
16,84201241,991964110
18,68201251,991964110
4,29196853,991964110
7,96196446,991964110
17,991964110,74201215
9,20196849,991964110
9,991964110,65199612
11,56199653,991964110
19,26196845,1001964110
19,1001964110,25196817
3,28196853,1001964110
8,1001964110,21196814
4,1001964110,97196412
4,23196858,1001964110
7,37196847,1001964110
7,78201216,1001964110
17,22196844,1001964110
17,1001964110,581996513
5,1001964110,84201248
16,84201248,1021964110
18,32196858,1021964110
1,80201246,1021964110
8,60199652,1021964110
11,70201254,1021964110
14,1021964110,74201217
14,80201247,1021964110
10,1021964110,82201248
10,24196814,1021964110
10,20196849,1021964110
