judge,candidate_chosen,candidate_not_chosen
assessor11,0814_Orgaan3.pdf,0501_orgaan_2.pdf
assessor37,0403_Orgaan3.pdf,1005_Orgaan_2.pdf
assessor24,0702EMT Orgaan3.pdf,0602_Orgaan2.pdf
assessor42,0701EMT Orgaan3.pdf,0423_Orgaan1.pdf
assessor19,0110_Orgaan_2.pdf,0506_orgaan_1.pdf
assessor11,0908EMT_orgaan_2.pdf,0613_Orgaan2.pdf
assessor37,0509_orgaan_1.pdf,0518_Orgaan_3.pdf
assessor22,0521_Orgaan_3.pdf,0706EMT Orgaan1.pdf
assessor19,0815_Orgaan1.pdf,0411_Orgaan3.pdf
assessor25,0709EMT Orgaan3.pdf,0819_Orgaan_1.pdf
assessor20,0412_Orgaan1.pdf,0111_Orgaan_1.pdf
assessor24,0604_Orgaan3.pdf,0902EMT_Orgaan_2.pdf
assessor42,0407_Orgaan3.pdf,0505_orgaan_3.pdf
assessor42,0414_Orgaan3.pdf,0703EMT Orgaan2.pdf
assessor24,0709EMT Orgaan3.pdf,0519_orgaan_2.pdf
assessor20,0102_Orgaan1.pdf,0208EMT_Orgaan_3.pdf
assessor22,0614_Orgaan1.pdf,0807_Orgaan1.pdf
assessor11,0216EMT_orgaan_1.pdf,0423_Orgaan1.pdf
assessor24,0907EMT_orgaan_3.pdf,0515_orgaan_1.pdf
assessor42,0302_orgaan_2.pdf,0314_Orgaan3.pdf
assessor37,0615_orgaan_2.pdf,0509_orgaan_1.pdf
assessor20,0110_Orgaan_2.pdf,1008_orgaan_2.pdf
assessor37,0704EMT Orgaan1.pdf,0301_Orgaan_3.pdf
assessor11,401_Orgaan2.pdf,0410_Orgaan1.pdf
assessor20,0802_orgaan_2.pdf,0805_Orgaan3.pdf
assessor22,0212EMT_Orgaan_1.pdf,0424_Orgaan1.pdf
assessor24,0418_Orgaan2.pdf,0510_orgaan_1.pdf
assessor37,0905EMT_orgaan_1.pdf,0816_orgaan_3.pdf
assessor17,0109_Orgaan_3.pdf,0205EMT_Orgaan_2.pdf
assessor42,0507_orgaan_2.pdf,0613_Orgaan2.pdf
assessor24,0108_Orgaan_3.pdf,0303_Orgaan_2.pdf
assessor11,0604_Orgaan3.pdf,0710EMT Orgaan1.pdf
assessor37,0403_Orgaan3.pdf,0608_Orgaan3.pdf
assessor22,0513_orgaan_3.pdf,0408_Orgaan3.pdf
assessor17,0814_Orgaan3.pdf,0803_Orgaan2.pdf
assessor37,0413_Orgaan2.pdf,0804_orgaan_3.pdf
assessor11,0912EMT_orgaan_3.pdf,0819_Orgaan_1.pdf
assessor37,0706EMT Orgaan1.pdf,0112_Orgaan_1.pdf
assessor17,0702EMT Orgaan3.pdf,0501_orgaan_2.pdf
assessor11,0609_Orgaan2.pdf,0606_Orgaan3.pdf
assessor37,0416_Orgaan3.pdf,0106_Orgaan_3.pdf
assessor17,0902EMT_Orgaan_2.pdf,1006_orgaan_1.pdf
assessor37,0705EMT Orgaan2.pdf,1002_orgaan_2.pdf
assessor17,0111_Orgaan_1.pdf,0821_Orgaan3.pdf
assessor17,0407_Orgaan3.pdf,1003_Orgaan3.pdf
assessor24,0917EMT_orgaan_1.pdf,0910_Orgaan2.pdf
assessor20,0402_Orgaan1.pdf,0105_Orgaan_2.pdf
assessor11,0210EMT_Orgaan_2.pdf,0915EMT_Orgaan_3.pdf
assessor42,0607_Orgaan2.pdf,0518_Orgaan_3.pdf
assessor24,0412_Orgaan1.pdf,0906_Orgaan1.pdf
assessor42,0214EMT_Orgaan_2.pdf,0517_orgaan_2.pdf
assessor17,0811_Orgaan3.pdf,0404_Orgaan1.pdf
assessor22,0424_Orgaan1.pdf,0415_Orgaan1.pdf
assessor24,0605_Orgaan1.pdf,0512_orgaan_3.pdf
assessor42,1004_orgaan_3.pdf,0411_Orgaan3.pdf
assessor11,0414_Orgaan3.pdf,0508_orgaan_1.pdf
assessor42,0909EMT_orgaan_1.pdf,0911EMT_orgaan_3.pdf
assessor17,0820_orgaan_2.pdf,0201EMT_Orgaan_3.pdf
assessor24,0406_Orgaan2.pdf,0616_Orgaan1.pdf
assessor22,0611_Orgaan3.pdf,0817_Orgaan3.pdf
assessor11,0104_Orgaan_2.pdf,0103_Orgaan_3.pdf
assessor24,0601_Orgaan2.pdf,0904_Orgaan2.pdf
assessor22,0901EMT_orgaan_1.pdf,0506_orgaan_1.pdf
assessor17,0307_Orgaan_2.pdf,0215EMT_Orgaan_1.pdf
assessor24,0818_Orgaan2.pdf,1005_Orgaan_2.pdf
assessor11,0810_orgaan_2.pdf,0808_Orgaan_2.pdf
assessor22,0914EMT_orgaan_2.pdf,0420_Orgaan1.pdf
assessor17,0516_orgaan_2.pdf,0425_Orgaan3.pdf
assessor11,1009_orgaan_1.pdf,0903EMT_orgaan_3.pdf
assessor22,0505_orgaan_3.pdf,0409_Orgaan2.pdf
assessor17,0918EMT_Orgaan_1.pdf,0908EMT_orgaan_2.pdf
assessor11,0422_Orgaan3.pdf,0107_Orgaan1.pdf
assessor17,0602_Orgaan2.pdf,0603_Orgaan1.pdf
assessor22,0815_Orgaan1.pdf,0310_Orgaan1.pdf
assessor11,0521_Orgaan_3.pdf,0101_Orgaan1.pdf
assessor17,0913_Orgaan1.pdf,0812_orgaan_1.pdf
assessor11,0701EMT Orgaan3.pdf,0419_Orgaan3.pdf
assessor17,0916_Orgaan2.pdf,0801_ORgaan_1.pdf
assessor22,0417_Orgaan2.pdf,0520_orgaan_2.pdf
assessor11,0813_Orgaan_1.pdf,0502_Orgaan_1.pdf
assessor17,0421_Orgaan2.pdf,0405_Orgaan1.pdf
assessor22,0707EMT Orgaan1.pdf,0213EMT_Orgaan_1.pdf
assessor17,N/A,0302_orgaan_2.pdf
assessor54,0902EMT_Orgaan_2.pdf,0104_Orgaan_2.pdf
assessor27,0804_orgaan_3.pdf,0807_Orgaan1.pdf
assessor32,0422_Orgaan3.pdf,0423_Orgaan1.pdf
assessor32,0818_Orgaan2.pdf,0815_Orgaan1.pdf
assessor54,0413_Orgaan2.pdf,0601_Orgaan2.pdf
assessor27,0102_Orgaan1.pdf,0420_Orgaan1.pdf
assessor32,0107_Orgaan1.pdf,0512_orgaan_3.pdf
assessor54,0912EMT_orgaan_3.pdf,0905EMT_orgaan_1.pdf
assessor32,0802_orgaan_2.pdf,0810_orgaan_2.pdf
assessor54,0603_Orgaan1.pdf,0314_Orgaan3.pdf
assessor32,0307_Orgaan_2.pdf,0310_Orgaan1.pdf
assessor32,0812_orgaan_1.pdf,0605_Orgaan1.pdf
assessor27,0916_Orgaan2.pdf,0707EMT Orgaan1.pdf
assessor54,0213EMT_Orgaan_1.pdf,0702EMT Orgaan3.pdf
assessor32,0303_Orgaan_2.pdf,0501_orgaan_2.pdf
assessor32,0803_Orgaan2.pdf,0518_Orgaan_3.pdf
assessor54,0913_Orgaan1.pdf,0506_orgaan_1.pdf
assessor32,0201EMT_Orgaan_3.pdf,0704EMT Orgaan1.pdf
assessor54,0417_Orgaan2.pdf,0604_Orgaan3.pdf
assessor32,1002_orgaan_2.pdf,0508_orgaan_1.pdf
assessor54,401_Orgaan2.pdf,0505_orgaan_3.pdf
assessor32,0705EMT Orgaan2.pdf,0817_Orgaan3.pdf
assessor32,0215EMT_Orgaan_1.pdf,0404_Orgaan1.pdf
assessor32,0611_Orgaan3.pdf,0409_Orgaan2.pdf
assessor32,0911EMT_orgaan_3.pdf,0606_Orgaan3.pdf
assessor32,0710EMT Orgaan1.pdf,0424_Orgaan1.pdf
