judge,candidate_chosen,candidate_not_chosen
15,80,137
15,80,282
15,97,282
15,128,97
15,128,588
15,270,588
15,270,933
15,419,933
15,606,419
15,606,764
15,974,764
15,974,997
15,997,624
15,998,624
15,998,916
15,9,916
15,984,9
15,984,742
15,5,742
15,5,716
15,710,716
15,710,628
15,628,904
15,528,904
15,528,941
15,941,790
15,633,790
15,633,591
15,702,591
15,582,702
15,890,582
15,890,701
15,887,701
15,887,493
15,493,601
15,751,601
15,934,751
15,934,834
15,834,338
15,738,338
15,738,202
15,202,538
15,481,538
15,481,250
15,643,250
15,773,643
15,593,773
15,593,29
15,731,29
15,731,56
15,217,56
15,266,217
15,266,495
15,495,241
15,396,241
15,396,58
15,438,58
15,910,795
15,200,376
15,744,174
15,842,618
15,905,343
15,592,297
15,605,107
15,391,730
15,70,122
15,745,288
15,530,650
15,336,281
15,761,197
15,666,523
15,944,254
15,936,92
15,614,55
15,970,573
15,477,39
15,379,358
15,940,787
15,261,363
15,822,183
15,418,48
15,587,612
15,732,357
15,961,87
15,830,422
15,763,383
15,636,374
15,2,951
15,935,501
15,406,124
15,537,289
15,647,320
15,189,888
15,915,363
15,893,3
15,752,517
15,696,637
15,870,455
15,708,196
15,381,302
15,151,457
15,609,215
15,786,621
15,954,228
15,411,769
15,603,229
15,875,841
15,605,835
15,589,878
15,518,218
15,221,253
15,425,79
15,604,489
15,641,102
15,156,19
15,990,796
15,967,462
15,605,437
16,990,301
16,290,990
16,662,290
16,662,537
16,626,537
16,370,626
16,286,370
16,3,286
16,3,830
16,914,830
16,914,481
16,756,481
16,428,756
16,428,829
16,829,448
16,448,119
16,474,119
16,474,259
16,259,304
16,304,423
16,77,423
16,77,621
16,6,621
16,6,185
16,614,185
16,614,688
16,375,688
16,375,121
16,679,121
16,940,679
16,581,940
16,581,173
16,201,173
16,354,201
16,354,803
16,803,765
16,480,765
16,480,808
16,808,408
16,452,408
16,452,313
16,597,313
16,597,141
16,141,222
16,222,126
16,242,126
16,266,242
16,881,266
16,254,881
16,183,254
16,183,211
16,248,211
16,615,248
16,356,615
16,642,356
16,642,181
16,413,181
16,413,579
16,483,579
16,483,777
16,777,570
16,635,570
16,635,696
16,691,696
16,691,740
16,818,740
16,818,533
16,583,533
16,714,583
16,714,349
16,349,510
16,669,510
16,669,536
16,628,536
16,628,518
16,139,518
16,139,611
16,198,611
16,198,673
16,145,673
16,507,145
16,554,507
16,330,554
16,330,269
16,269,477
16,604,477
16,604,498
16,498,526
16,526,506
16,431,506
16,431,337
16,337,824
16,565,824
16,565,321
16,873,321
16,873,68
16,162,68
16,162,196
16,636,196
16,400,636
16,400,169
16,219,169
16,460,219
16,460,693
16,693,394
16,913,394
16,913,864
16,864,966
16,2,966
16,2,981
16,981,956
16,967,956
16,967,85
16,85,239
16,529,239
16,766,529
16,766,710
16,710,750
16,750,821
16,834,821
16,355,834
16,355,338
16,936,338
16,936,594
16,568,594
16,568,619
16,619,749
16,749,540
16,540,171
16,664,171
16,807,664
16,807,578
16,968,578
16,968,835
16,835,651
16,886,651
16,886,804
16,804,822
16,822,277
16,439,277
16,439,954
16,485,954
16,485,550
16,550,451
16,588,451
16,631,588
16,631,494
16,656,494
16,656,360
16,263,360
16,778,263
16,778,177
16,221,177
16,885,221
16,885,658
16,658,610
16,202,149
16,476,708
16,996,603
16,527,267
16,437,599
16,959,735
16,884,851
16,280,274
16,856,839
16,748,318
16,250,514
16,952,607
16,976,104
16,67,791
16,472,362
16,226,534
16,589,516
16,150,224
16,587,742
16,415,602
16,789,650
16,386,434
16,874,157
16,934,369
16,653,876
16,744,776
16,339,546
16,832,232
16,501,41
16,943,640
17,96,79
17,96,240
17,160,240
17,80,160
17,80,124
17,53,124
17,983,53
17,983,828
17,641,828
17,641,691
17,691,246
17,218,246
17,113,218
17,113,168
17,81,168
17,274,81
17,342,274
17,342,42
17,134,42
17,93,134
17,93,574
17,416,574
17,416,131
17,479,131
17,332,479
17,417,332
17,494,417
17,788,494
17,788,867
17,361,867
17,863,361
17,863,691
17,691,690
17,280,690
17,923,280
17,923,904
17,904,524
17,275,524
17,759,275
17,759,810
17,810,540
17,540,578
17,292,578
17,684,292
17,683,684
17,683,488
17,139,488
17,677,139
17,677,536
17,278,536
17,278,166
17,109,166
17,301,109
17,547,301
17,930,547
17,930,793
17,793,718
17,469,718
17,469,516
17,586,516
17,586,325
17,680,325
17,680,695
17,695,254
17,876,254
17,424,876
17,637,424
17,637,334
17,269,334
17,269,387
17,387,393
17,864,393
17,163,19
17,830,146
17,153,154
17,770,47
17,985,848
17,45,143
17,713,570
17,115,167
17,681,82
17,675,468
17,961,101
17,817,259
17,596,149
17,901,404
17,984,73
17,912,779
17,445,30
17,726,543
17,490,39
17,263,452
18,280,868
18,280,941
18,941,156
18,435,156
18,790,435
18,461,790
18,461,43
18,287,43
18,633,287
18,552,633
18,552,867
18,867,270
18,591,270
18,463,591
18,711,463
18,711,397
18,397,898
18,898,702
18,817,702
18,753,817
18,944,753
18,944,843
18,513,843
18,582,513
18,582,730
18,887,730
18,887,908
18,557,908
18,557,493
18,493,425
18,4,425
18,394,4
18,394,106
18,106,600
18,601,600
18,553,601
18,349,553
18,982,349
18,982,537
18,537,585
18,818,585
18,818,683
18,742,683
18,742,915
18,3,915
18,428,3
18,428,936
18,936,594
18,594,210
18,210,646
18,646,796
18,796,512
18,693,512
18,749,693
18,749,540
18,540,171
18,664,171
18,807,664
18,807,952
18,968,952
18,968,835
18,835,384
18,384,24
18,284,24
18,284,715
18,28,715
18,29,28
18,329,29
18,404,329
18,404,34
18,133,34
18,170,133
18,465,170
18,465,52
18,54,52
18,54,153
18,160,153
18,160,66
18,66,561
18,561,80
18,234,80
18,234,266
18,213,266
18,213,399
18,363,399
18,363,37
18,38,37
18,38,88
18,260,88
18,380,260
18,380,57
18,264,57
18,729,264
18,729,46
18,46,83
18,83,228
18,383,228
18,383,218
18,59,218
18,59,167
18,108,167
18,426,108
18,426,416
18,416,233
18,94,233
18,94,95
18,136,95
18,253,136
18,577,253
18,926,577
18,937,926
18,937,919
18,840,919
18,840,786
18,786,933
18,933,725
18,680,725
18,504,680
18,504,114
18,283,114
18,325,283
18,325,622
18,816,622
18,714,816
18,714,227
18,227,484
18,484,477
18,619,279
18,773,642
18,842,313
18,507,69
18,529,239
18,309,361
18,821,193
18,948,641
18,978,341
18,67,549
18,568,221
18,695,317
18,834,722
18,564,663
18,879,191
18,934,548
18,928,188
18,869,222
18,185,44
18,217,991
18,892,690
18,389,610
18,204,387
18,288,373
18,771,766
18,348,539
18,883,82
18,444,515
18,267,500
18,145,525
18,721,437
18,331,789
18,503,630
18,177,787
18,743,886
18,450,579
18,534,710
18,476,613
18,674,478
18,115,569
18,72,274
18,741,14
18,737,81
18,751,385
18,652,100
18,355,282
18,414,117
18,249,704
18,62,245
18,993,653
18,788,327
18,918,992
18,969,430
18,665,985
18,750,881
18,917,474
18,811,333
18,565,178
18,27,560
19,148,13
19,13,72
19,279,72
19,366,279
19,366,432
19,432,123
19,123,55
19,63,55
19,328,63
19,796,328
19,796,886
19,659,886
19,553,659
19,718,553
19,936,718
19,936,397
19,896,397
19,896,388
19,388,244
19,566,244
19,566,495
19,495,150
19,150,97
19,73,97
19,73,303
19,228,303
19,228,44
19,40,44
19,113,40
19,215,113
19,215,108
19,28,108
19,232,28
19,232,367
19,367,14
19,187,14
19,187,65
19,159,65
19,146,159
19,146,117
19,327,117
19,327,87
19,87,353
19,353,274
19,416,274
19,416,124
19,124,195
19,194,195
19,194,81
19,81,21
19,96,21
19,96,131
19,22,131
19,498,22
19,498,99
19,99,590
19,647,590
19,471,647
19,471,466
19,739,466
19,569,739
19,684,569
19,646,684
19,871,646
19,859,871
19,655,859
19,655,365
19,674,365
19,657,674
19,429,657
19,774,429
19,774,863
19,895,863
19,11,895
19,956,11
19,967,956
19,967,85
19,85,239
19,962,239
19,293,962
19,497,293
19,720,497
19,990,720
19,909,990
19,909,708
19,708,893
19,507,893
19,945,507
19,103,945
19,949,103
19,949,86
19,332,86
19,129,332
19,129,501
19,501,789
19,354,789
19,793,354
19,793,470
19,853,311
19,20,794
19,934,264
19,968,233
19,331,568
19,256,715
19,469,60
19,749,152
19,640,456
19,77,257
19,326,915
19,820,522
19,250,133
19,556,686
19,994,211
19,938,535
19,658,136
19,891,12
19,370,35
19,860,791
19,119,709
19,857,338
19,314,38
19,255,170
19,900,102
19,410,79
19,104,33
19,937,381
19,766,888
19,234,64
19,762,499
19,390,100
19,897,483
19,883,678
19,825,120
19,611,434
19,529,111
19,735,722
19,379,389
19,316,436
19,977,960
19,999,696
19,699,615
19,687,564
19,850,329
19,171,191
19,682,114
19,961,139
19,906,476
19,999,668
19,418,811
19,20,939
20,800,485
20,129,261
20,975,989
20,827,815
20,247,101
20,768,47
20,863,142
20,650,611
20,633,423
20,805,823
20,749,845
20,518,812
20,61,852
20,206,55
20,451,808
20,17,466
20,912,514
20,367,29
20,603,52
20,277,107
20,118,22
20,953,699
20,443,660
20,220,134
20,570,959
20,723,825
20,922,31
20,532,913
20,933,71
20,334,452
20,811,160
20,7,491
20,998,956
20,934,213
20,887,671
20,104,259
20,829,202
20,850,657
20,545,250
20,898,471
20,697,83
20,667,14
20,225,59
20,436,142
20,438,126
20,315,35
20,655,465
20,842,38
20,442,765
20,298,23
20,365,452
20,386,387
20,831,432
20,578,729
20,695,179
20,410,760
20,181,515
20,862,210
20,972,375
20,588,343
20,991,84
20,786,311
20,920,849
20,868,275
20,904,318
20,433,548
20,359,25
20,892,855
20,454,931
20,189,408
20,347,282
20,958,930
20,568,235
20,538,644
20,942,153
20,639,305
20,516,223
20,935,492
20,763,233
20,467,351
20,2,292
20,779,914
20,761,502
20,916,393
20,692,500
20,581,356
20,995,715
20,42,81
20,405,461
20,92,87
20,728,738
20,902,709
20,683,820
20,265,62
20,594,560
20,606,196
20,780,346
20,918,869
20,109,876
20,725,940
20,939,212
20,963,419
20,201,705
20,860,881
20,539,83
20,746,597
20,427,22
20,141,274
20,111,222
20,893,561
20,868,245
20,774,577
20,988,119
20,453,99
20,968,169
20,483,526
20,538,15
20,870,673
20,292,399
20,793,617
21,303,88
21,655,88
21,934,655
21,934,552
21,991,552
21,991,779
21,902,779
21,902,730
21,743,730
21,843,743
21,843,60
21,60,394
21,394,619
21,619,451
21,451,318
21,318,769
21,261,769
21,783,261
21,783,200
21,200,319
21,319,299
21,809,299
21,809,854
21,854,126
21,126,630
21,630,130
21,130,845
21,845,201
21,201,431
21,431,332
21,182,332
21,420,182
21,251,420
21,521,251
21,521,794
21,794,329
21,336,329
21,880,336
21,880,147
21,15,147
21,66,15
21,375,66
21,375,76
21,76,221
21,846,221
21,846,331
21,923,331
21,923,806
21,840,806
21,511,840
21,433,511
21,433,467
21,467,350
21,848,350
21,844,848
21,844,300
21,333,300
21,410,333
21,410,970
21,970,913
21,913,981
21,239,981
21,293,239
21,293,720
21,720,708
21,893,708
21,893,564
21,564,900
21,900,435
21,702,435
21,702,513
21,513,267
21,908,267
21,908,493
21,493,601
21,472,601
21,804,472
21,954,804
21,954,588
21,903,588
21,903,390
21,390,570
21,391,570
21,391,151
21,151,104
21,305,104
21,301,305
21,301,510
21,510,414
21,414,853
21,609,853
21,609,189
21,754,189
21,754,565
21,466,565
21,758,466
21,758,427
21,477,427
21,736,477
21,736,575
21,575,866
21,866,489
21,489,648
21,648,17
21,17,607
21,607,119
21,931,119
21,931,722
21,722,541
21,411,541
21,417,411
21,417,289
21,337,289
21,337,242
21,242,464
21,464,343
21,18,343
21,18,54
21,64,54
21,64,824
21,824,125
21,125,38
21,55,38
21,55,187
21,919,187
21,919,458
21,458,403
21,110,403
21,110,179
21,154,178
21,535,667
21,310,246
21,872,223
21,971,120
21,773,27
21,907,51
21,204,442
21,109,342
21,385,327
21,528,480
21,974,150
21,230,53
21,738,459
21,882,723
21,206,278
21,309,740
21,488,635
21,995,412
21,257,155
21,307,304
21,916,140
21,793,547
21,479,122
21,762,172
21,123,281
21,767,306
21,483,627
21,890,253
21,817,438
21,639,698
21,939,679
21,371,174
21,473,728
21,358,526
21,677,214
21,813,505
21,922,419
21,827,979
21,767,560
21,852,737
21,811,818
21,782,30
21,579,562
21,968,26
21,699,328
21,326,364
21,856,628
21,543,149
21,106,415
21,285,258
21,774,569
21,873,822
21,944,152
21,955,820
21,378,320
21,294,232
22,302,28
22,264,28
22,264,258
22,133,258
22,223,133
22,223,231
22,231,906
22,687,906
22,687,226
22,226,89
22,234,89
22,443,234
22,443,602
22,338,602
22,304,338
22,427,304
22,299,427
22,599,299
22,809,599
22,782,809
22,782,854
22,459,854
22,257,459
22,666,257
22,666,378
22,144,378
22,127,144
22,127,13
22,670,13
22,670,306
22,541,306
22,541,880
22,880,147
22,289,147
22,634,289
22,292,634
22,292,267
22,7,267
22,188,7
22,908,188
22,493,908
22,493,106
22,751,106
22,751,631
22,656,631
22,656,360
22,778,360
22,177,778
22,208,177
22,208,453
22,369,453
22,369,405
22,478,405
22,508,478
22,508,679
22,679,598
22,623,598
22,802,623
22,209,802
22,209,272
22,366,272
22,409,366
22,205,409
22,205,303
22,327,303
22,698,327
22,698,101
22,98,101
22,98,164
22,549,164
22,419,549
22,419,636
22,350,134
22,917,247
22,991,212
22,148,176
22,47,563
22,918,362
22,644,833
22,733,329
22,553,868
22,220,68
22,688,341
22,3,368
22,858,90
22,823,132
22,890,521
22,841,157
22,928,691
22,616,200
22,645,80
22,649,487
22,947,374
22,280,40
22,1,203
22,638,335
22,107,249
22,67,284
22,773,125
22,962,322
22,779,673
22,296,119
22,744,232
22,450,523
22,714,248
22,544,400
22,812,335
22,371,219
22,904,608
22,42,421
22,485,92
22,469,537
22,921,783
22,951,291
22,3,919
22,592,431
22,298,470
22,903,69
22,937,40
22,867,141
22,946,641
22,928,445
22,647,353
22,769,826
22,889,348
22,727,983
23,955,727
23,727,732
23,732,11
23,11,958
23,293,958
23,293,702
23,702,331
23,331,886
23,886,553
23,766,553
23,766,711
23,711,351
23,7,351
23,7,743
23,743,349
23,349,736
23,847,736
23,543,847
23,543,310
23,439,310
23,439,230
23,593,230
23,593,696
23,696,478
23,463,478
23,463,564
23,430,564
23,481,430
23,664,481
23,664,594
23,931,594
23,646,931
23,775,646
23,775,741
23,741,381
23,505,381
23,505,507
23,507,570
23,853,570
23,853,731
23,452,731
23,452,128
23,128,446
23,390,446
23,390,119
23,588,119
23,808,588
23,431,808
23,483,431
23,346,483
23,630,346
23,630,644
23,803,644
23,836,803
23,836,212
23,402,212
23,538,402
23,565,538
23,565,911
23,911,643
23,643,76
23,76,845
23,845,243
23,171,243
23,728,171
23,636,728
23,636,130
23,18,130
23,18,68
23,652,68
23,652,255
23,255,242
23,297,242
23,297,169
23,266,169
23,316,266
23,316,254
23,408,254
23,408,632
23,607,632
23,607,457
23,940,457
23,940,581
23,581,173
23,201,173
23,201,501
23,526,501
23,526,339
23,873,339
23,873,141
23,141,222
23,222,126
23,182,126
23,634,182
23,634,337
23,562,337
23,562,535
23,535,64
23,362,64
23,318,362
23,318,422
23,343,422
23,343,31
23,236,31
23,881,236
23,881,211
23,642,211
23,642,284
23,421,284
23,421,71
23,71,36
23,14,36
23,14,187
23,715,187
23,715,65
23,153,65
23,159,153
23,159,146
23,148,146
23,148,154
23,392,154
23,262,392
23,269,262
23,269,161
23,441,161
23,190,441
23,190,560
23,488,560
23,488,468
23,291,468
23,291,577
23,676,577
23,676,888
23,888,99
23,590,99
23,590,647
23,534,647
23,471,534
23,471,466
23,466,354
23,569,354
23,673,569
23,673,145
23,554,145
23,330,554
23,330,477
23,477,475
23,475,548
23,783,548
23,783,229
23,294,229
23,294,427
23,200,427
23,299,200
23,599,299
23,608,599
23,809,608
23,809,782
23,782,854
23,854,627
23,459,627
23,459,257
23,257,666
23,451,666
23,451,157
23,157,440
23,440,12
23,47,12
23,19,47
23,677,19
23,677,252
23,252,135
23,839,561
23,937,75
23,739,781
23,435,96
23,472,167
23,325,264
23,326,273
23,930,935
23,742,424
23,175,91
23,744,947
23,332,376
23,822,765
23,921,301
24,184,178
24,555,178
24,926,555
24,937,926
24,937,953
24,980,953
24,980,786
24,786,784
24,784,772
24,772,114
24,114,283
24,978,283
24,951,978
24,951,227
24,185,227
24,596,185
24,596,855
24,855,340
24,804,340
24,269,108
24,588,434
24,103,338
24,24,324
24,975,372
24,757,563
24,285,346
24,211,111
24,186,48
24,914,228
24,558,833
24,693,954
24,602,182
24,18,698
24,460,28
24,110,32
24,669,509
24,625,598
24,580,187
24,996,794
24,173,841
24,21,781
24,990,347
24,712,875
24,377,866
24,244,595
24,288,367
24,20,654
24,718,175
24,642,648
24,206,521
24,475,158
24,480,196
24,869,490
24,893,705
24,503,746
24,651,122
24,694,368
24,740,622
24,365,517
24,80,199
24,742,274
24,890,307
24,680,962
24,404,224
24,948,669
24,615,150
24,495,671
24,20,183
24,496,165
24,783,529
24,587,530
24,68,636
24,494,164
24,837,647
24,956,348
24,591,225
24,130,632
24,556,579
24,791,432
24,542,373
24,50,79
24,797,101
24,84,264
24,894,159
24,658,511
24,942,466
24,78,152
24,410,85
24,962,710
24,802,579
24,794,134
24,770,74
24,842,674
24,616,57
24,34,137
24,754,393
24,349,816
24,491,528
24,478,105
24,840,712
24,317,161
24,946,436
24,286,518
24,394,245
24,993,669
24,762,483
24,768,886
24,998,584
24,204,297
24,2,46
24,926,549
24,750,76
24,310,164
24,635,189
24,645,106
24,572,571
24,634,98
24,435,120
24,497,425
24,888,520
24,907,944
24,806,662
24,834,805
24,891,374
24,585,10
24,735,91
24,590,337
24,790,595
24,586,61
24,969,700
24,829,32
24,664,409
24,406,135
24,395,112
24,846,826
24,5,566
24,354,95
24,874,192
24,1,230
24,17,127
24,368,540
24,971,302
24,943,284
24,708,437
24,771,408
24,620,120
24,966,151
24,701,397
24,424,30
24,155,22
24,531,758
24,633,683
24,154,709
24,545,428
24,690,490
24,726,408
24,815,484
24,223,354
24,589,179
24,421,124
24,662,388
24,711,153
24,279,320
24,696,702
24,944,236
24,177,82
24,932,136
24,251,86
24,305,87
24,991,442
24,853,111
24,62,515
24,520,960
24,852,92
24,449,908
24,592,330
24,981,693
24,725,499
24,338,73
24,818,326
24,259,391
24,350,453
24,255,26
24,237,609
24,964,922
24,919,241
25,671,156
25,156,590
25,189,590
25,789,189
25,789,221
25,654,221
25,436,654
25,436,193
25,891,193
25,821,891
25,821,739
25,739,406
25,96,406
25,125,96
25,434,125
25,434,149
25,652,149
25,652,407
25,135,407
25,133,135
25,373,133
25,72,373
25,72,63
25,617,63
25,617,93
25,203,93
25,203,140
25,341,140
25,432,341
25,199,432
25,247,199
25,698,247
25,297,698
25,297,123
25,731,123
25,731,408
25,687,408
25,687,799
25,799,294
25,576,294
25,576,697
25,697,498
25,611,498
25,672,611
25,522,672
25,522,128
25,903,128
25,903,390
25,631,390
25,494,631
25,494,360
25,360,263
25,778,263
25,778,177
25,208,177
25,369,208
25,647,369
25,500,647
25,405,500
25,107,405
25,412,107
25,412,482
25,502,482
25,351,502
25,492,351
25,492,737
25,737,430
25,558,430
25,756,558
25,756,384
25,198,384
25,818,12
25,948,834
25,703,234
25,673,627
25,139,88
25,987,541
25,693,833
25,700,110
25,300,468
25,600,787
25,269,173
25,9,303
25,741,532
25,877,29
25,999,242
25,863,465
25,780,148
25,11,187
25,629,612
25,964,23
25,716,512
25,308,92
25,301,100
25,930,240
25,481,769
25,798,925
25,867,15
25,720,392
25,296,261
25,704,438
25,679,228
25,688,211
25,783,505
25,708,81
25,268,581
25,713,300
25,474,233
25,681,548
25,651,90
25,859,253
25,293,64
26,289,13
26,71,13
26,561,71
26,100,561
26,220,100
26,220,383
26,383,72
26,153,72
26,80,153
26,247,80
26,247,70
26,698,70
26,698,787
26,787,327
26,327,170
26,170,123
26,199,123
26,199,154
26,154,342
26,342,42
26,282,42
26,282,134
26,134,93
26,574,93
26,574,46
26,426,46
26,426,29
26,341,29
26,341,416
26,416,279
26,320,279
26,615,320
26,615,174
26,174,121
26,121,679
26,298,679
26,179,298
26,179,411
26,411,607
26,157,607
26,457,157
26,940,457
26,940,390
26,390,354
26,765,354
26,765,501
26,339,501
26,873,339
26,611,873
26,611,673
26,145,673
26,145,554
26,330,554
26,330,477
26,475,477
26,548,475
26,548,769
26,555,769
26,833,555
26,833,261
26,189,261
26,783,189
26,783,158
26,593,158
26,593,741
26,641,741
26,641,287
26,633,287
26,633,711
26,875,711
26,875,817
26,753,817
26,753,843
26,843,582
26,730,582
26,730,823
26,823,267
26,267,770
26,8,770
26,7,8
26,7,847
26,771,847
26,908,771
26,425,908
26,425,106
26,601,106
26,553,601
26,751,553
26,934,751
26,934,388
26,318,388
26,348,318
26,348,569
26,569,90
26,90,87
26,238,87
26,579,238
26,514,579
26,514,195
26,652,195
26,627,652
26,627,124
26,385,124
26,385,173
26,173,258
26,258,140
26,140,146
26,180,146
26,180,137
26,181,137
26,803,181
26,803,312
26,409,312
26,409,470
26,470,215
26,215,44
26,30,44
26,102,30
26,33,102
26,33,23
26,393,23
26,393,41
26,41,48
26,112,48
26,967,112
26,270,565
26,977,486
26,939,116
26,526,117
26,883,244
26,394,59
26,606,591
26,283,184
26,524,60
26,896,904
26,738,130
26,960,311
26,492,851
26,686,197
26,302,242
26,748,670
26,213,26
26,346,51
26,701,677
26,550,24
26,885,898
26,970,776
26,889,608
26,523,581
26,965,820
26,375,194
26,740,702
26,447,464
26,109,275
26,755,284
26,963,743
26,128,98
26,397,272
26,902,276
26,349,623
26,254,143
26,619,366
26,745,45
26,414,441
26,917,34
26,433,359
26,799,731
26,687,176
26,946,853
26,434,240
26,926,583
26,988,111
26,702,203
26,868,573
26,862,444
26,643,686
26,624,464
26,369,822
26,413,136
26,923,110
26,986,677
26,685,243
26,531,322
26,858,598
26,499,509
26,975,890
27,663,709
27,5,88
27,582,634
27,874,573
27,951,313
27,804,527
27,926,151
27,431,853
27,814,854
27,223,759
27,980,388
27,427,519
27,352,618
27,10,546
27,834,514
27,662,908
27,547,391
27,309,227
27,566,670
27,245,68
27,806,768
27,624,242
27,630,323
27,946,16
27,966,140
27,736,274
27,492,424
27,985,186
27,762,455
27,326,621
27,491,896
27,463,90
27,722,438
27,525,221
27,60,301
27,973,917
27,231,316
27,405,42
27,330,87
27,485,364
27,370,537
27,628,13
27,873,133
27,601,611
27,530,403
27,989,802
27,788,102
27,749,536
27,813,214
27,528,381
27,195,303
27,428,348
27,936,262
27,864,542
27,454,159
27,958,185
27,814,199
27,629,660
27,785,121
27,309,981
27,571,31
27,310,167
27,199,23
27,618,156
27,983,539
27,7,714
27,334,554
27,760,5
27,962,198
27,208,308
27,998,885
27,663,118
27,674,174
27,675,884
27,398,468
27,894,860
27,905,366
27,820,375
27,800,900
27,261,108
27,883,757
27,700,266
27,755,705
27,986,979
27,498,416
27,893,959
27,361,631
27,763,56
27,429,77
27,823,46
27,995,684
27,469,273
27,150,101
27,504,357
27,473,121
27,735,139
27,541,407
28,831,48
28,831,724
28,700,724
28,907,700
28,592,907
28,592,997
28,997,703
28,624,703
28,874,624
28,874,998
28,998,916
28,977,916
28,977,932
28,932,9
28,9,935
28,935,138
28,138,137
28,282,137
28,282,191
28,22,191
28,803,22
28,697,803
28,626,697
28,626,768
28,663,768
28,663,943
28,943,689
28,689,382
28,760,382
28,649,760
28,649,811
28,811,456
28,780,456
28,780,641
28,641,867
28,463,867
28,753,463
28,753,991
28,991,823
28,770,823
28,770,7
28,7,701
28,701,118
28,118,493
28,493,106
28,651,106
28,651,607
28,931,607
28,931,542
28,851,542
28,851,820
28,820,794
28,794,406
28,670,406
28,581,670
28,276,581
28,791,276
28,791,707
28,961,707
28,852,771
28,352,73
28,920,788
28,375,94
28,862,739
28,597,66
28,817,577
28,807,569
28,222,56
28,4,422
28,806,519
28,344,299
28,798,826
28,782,40
28,498,56
28,479,170
28,537,609
28,76,159
28,918,936
28,801,808
28,933,636
28,469,292
28,717,891
28,376,567
28,928,984
28,61,373
28,532,748
28,711,485
28,130,574
28,758,426
28,798,941
28,859,462
28,653,665
28,646,287
28,193,404
28,877,192
28,188,148
28,910,538
28,12,896
28,847,44
28,906,233
28,838,153
28,726,247
28,855,257
28,696,75
28,439,417
28,835,787
28,706,545
28,586,258
28,270,342
28,114,457
28,908,879
28,346,322
28,856,619
28,451,168
28,951,551
28,944,585
28,654,488
28,919,244
28,959,205
28,734,169
28,128,661
28,623,593
28,325,367
28,933,175
28,374,134
28,814,899
28,16,253
28,929,91
28,578,396
28,645,821
28,744,341
28,974,279
28,866,486
28,513,735
28,350,46
28,682,447
28,553,41
28,321,599
28,800,690
28,461,405
28,308,268
28,611,133
28,843,397
28,429,235
28,156,666
28,848,506
28,576,273
28,245,307
28,605,678
28,494,353
28,966,934
28,536,475
28,422,181
28,568,176
28,297,565
28,560,704
29,196,307
29,400,196
29,400,144
29,334,144
29,334,127
29,127,329
29,306,329
29,306,541
29,541,392
29,392,36
29,542,36
29,495,542
29,495,281
29,281,406
29,15,406
29,434,15
29,479,434
29,652,479
29,652,407
29,181,407
29,135,181
29,133,135
29,729,133
29,729,373
29,205,373
29,205,72
29,486,72
29,486,63
29,617,63
29,203,617
29,363,203
29,315,363
29,315,341
29,272,341
29,698,272
29,192,698
29,192,170
29,170,148
29,148,21
29,236,21
29,236,579
29,457,579
29,512,457
29,796,512
29,476,796
29,528,476
29,528,941
29,435,941
29,435,641
29,641,287
29,552,287
29,552,591
29,463,591
29,817,463
29,817,944
29,944,843
29,991,843
29,991,823
29,823,267
29,890,267
29,890,770
29,701,770
29,847,701
29,847,188
29,771,188
29,908,771
29,908,557
29,968,557
29,968,835
29,717,835
29,256,717
29,896,256
29,896,193
29,828,193
29,828,478
29,508,478
29,805,508
29,805,10
29,10,377
29,377,598
29,917,598
29,381,917
29,209,381
29,361,209
29,361,104
29,584,104
29,584,265
29,163,265
29,163,312
29,322,312
29,322,26
29,303,26
29,246,303
29,215,246
29,432,215
29,432,82
29,274,82
29,282,274
29,282,709
29,709,33
29,152,33
29,53,152
29,55,53
29,147,55
29,147,117
29,117,58
29,81,58
29,100,81
29,100,101
29,176,101
29,421,176
29,926,421
29,926,919
29,919,786
29,725,786
29,725,504
29,504,283
29,622,283
29,622,227
29,185,227
29,185,245
29,316,245
29,726,316
29,726,102
29,902,166
29,999,447
29,513,279
29,656,963
29,657,54
29,898,766
29,699,586
29,697,76
29,515,502
29,990,237
29,887,661
29,121,119
29,571,880
29,365,536
29,831,149
29,449,756
29,190,386
29,391,83
29,8,409
29,575,574
29,956,404
29,418,506
29,703,73
29,834,302
29,869,753
29,466,174
29,998,52
29,27,459
29,971,960
29,860,74
29,693,50
29,965,757
29,510,536
29,498,563
29,957,358
29,582,548
29,430,483
29,490,86
29,304,522
29,140,167
29,156,727
29,679,858
29,411,672
29,7,121
29,993,71
29,721,232
29,456,596
29,461,405
29,87,268
29,947,743
29,747,711
29,475,169
29,335,71
29,12,773
29,362,213
29,608,660
29,831,383
29,128,94
29,13,219
29,585,706
29,746,507
29,547,173
30,326,481
30,326,931
30,931,820
30,820,381
30,757,381
30,270,757
30,270,348
30,348,737
30,737,376
30,376,275
30,576,275
30,735,576
30,735,460
30,460,188
30,382,188
30,382,835
30,472,835
30,472,496
30,496,903
30,903,277
30,474,277
30,577,474
30,577,558
30,558,750
30,750,276
30,276,503
30,490,503
30,490,385
30,833,385
30,833,488
30,45,488
30,45,671
30,671,189
30,221,189
30,221,441
30,441,328
30,453,328
30,453,792
30,792,990
30,990,846
30,846,965
30,875,965
30,875,629
30,957,629
30,957,762
30,850,762
30,842,850
30,842,856
30,994,856
30,994,589
30,763,589
30,763,449
30,449,379
30,545,379
30,545,690
30,280,690
